name,release_date,rating,metacritic,playtime,genres
Cave of Illusions: Twistyland,2024-01-30,0.0,,0,Indie
Find The Backdoor,2024-02-01,0.0,,0,Indie
JOY OF PROGRAMMING - Software Engineering Simulator,2024-01-30,0.0,,0,"Strategy, Indie, Simulation"
Table Tennis Toon!,2024-01-29,0.0,,0,"Indie, Sports"
Neon Fantasy: Horses,2024-01-31,0.0,,0,Casual
Totally Shmup,2024-01-31,0.0,,0,"Casual, Indie, Action"
Sergei and the Tax Return,2024-01-31,0.0,,0,"Casual, Indie, Simulation"
Ex Vitro,2024-01-31,0.0,,0,"Indie, Adventure, Action"
Home Detective - Immersive Edition,2024-02-01,0.0,,0,"Strategy, Indie, Simulation"
Super Kart Mini Car Race,2024-02-01,0.0,,0,"Casual, Racing, Indie"
Dynasty,2024-02-01,0.0,,0,Indie
Jujutsu Kaisen Cursed Clash,2024-02-01,0.0,,0,Action
God of Stickfights,2024-01-31,0.0,,0,"Indie, Action"
Dark is the Void,2024-01-30,0.0,,0,"Strategy, Indie, RPG"
INFECTED - Super Soldier Project,2024-01-30,0.0,,0,"Casual, Strategy, Indie, Action"
Fixeight,2024-02-01,0.0,,0,Action
Cryodeath VR,2024-02-01,0.0,,0,"Indie, Adventure"
Dawn of Gray,2024-02-01,0.0,,0,Indie
Empty Skull,2024-01-30,0.0,,0,"Casual, Indie, Adventure"
Christmas SQUIRT!,2024-01-31,0.0,,0,"Casual, Indie, Adventure, RPG"
Manzaka,2024-01-30,0.0,,0,"Indie, Action, RPG"
妄想大碰撞 Fantasy Clash,2024-02-01,0.0,,0,"Casual, Strategy, Indie, RPG"
My Recycling Center,2024-02-01,0.0,,0,"Indie, Simulation"
Pangolin Cassowary,2024-02-01,0.0,,0,"Casual, Indie, Adventure, Action"
古龙风云录,2024-02-01,0.0,,0,"Strategy, Adventure, RPG"
Nexus PI,2024-01-31,0.0,,0,Adventure
Birds vs Dragons,2024-02-01,0.0,,0,"Indie, Strategy, Adventure, Action"
晶石守护者 (Cubic Defender),2024-02-01,0.0,,0,Strategy
Cards Survivors,2024-01-29,0.0,,0,Strategy
The Cauldron Kids: The Summoning of Mr. Vermicelli,2024-01-29,0.0,,0,"Casual, Indie, RPG"
BMX Gravel,2024-01-31,0.0,,0,"Racing, Adventure, Indie, Sports"
Carter Story / 卡特冒险,2024-01-29,0.0,,0,"Indie, Adventure, Action, RPG"
Bionic Rebirth,2024-02-01,0.0,,0,"Strategy, Indie, Action"
Energy Fighters,2024-02-01,0.0,,0,Action
Divine Twins,2024-02-01,0.0,,0,"Casual, Indie, Adventure, RPG"
Lost Beacon,2024-02-01,0.0,,0,"Adventure, Action"
Hardcore!!! MILF Sex party,2024-02-01,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
My Thai Boyfriend,2024-01-01,0.0,,0,"Casual, Indie"
Spark of Survival,2024-01-02,0.0,,0,Strategy
Cats VS Ghosts,2024-01-02,0.0,,0,"Casual, Indie"
A Technician's Nightmare,2024-01-01,0.0,,0,"Indie, Simulation"
地城冒险岛,2024-01-01,0.0,,0,"Casual, Indie, Strategy, Adventure"
T-night,2024-01-01,0.0,,0,"Indie, Adventure, Action"
AquaRevive - VR Game,2024-01-01,0.0,,0,"Casual, Racing, Indie, Action"
Escape from Blackwood,2024-01-01,0.0,,0,"Casual, Indie"
Dream Island: A Skyward Journey,2024-01-01,0.0,,0,"Casual, Indie, Adventure, Action"
Oneiric,2024-01-04,0.0,,0,"Casual, Adventure"
Horizon of Horus,2024-01-03,0.0,,0,"Strategy, Adventure, Action"
Santa and present chaos,2024-01-03,0.0,,0,"Casual, Indie"
At Night,2024-01-04,0.0,,0,"Indie, Action"
VR TKA Surgery Simulator,2024-01-04,0.0,,0,Simulation
Gravarior,2024-01-04,0.0,,0,"Casual, Indie, Action"
Tiny Jukebox,2024-01-04,0.0,,0,"Indie, Action"
siXide,2024-01-04,0.0,,0,"Strategy, Indie"
Skeleton Rebellion,2024-01-03,0.0,,0,"Indie, Adventure, RPG"
Echoes Of Steel,2024-01-04,0.0,,0,"Indie, Action"
FourthMotion,2024-01-04,0.0,,0,"Casual, Indie, Action, Simulation"
Monkey Math,2024-01-18,0.0,,0,"Casual, Strategy, Indie"
Ninja Maker,2024-01-17,0.0,,0,"Casual, Indie, Adventure, Action"
心跳女友-千雅篇,2024-01-14,0.0,,0,RPG
DOOL,2024-01-14,0.0,,0,"Casual, Indie"
Dodecadone,2024-01-15,0.0,,0,"Casual, Strategy, Simulation"
Matadouro: Grindhouse,2024-01-18,0.0,,0,Action
The Spiritless Shaman,2024-01-15,0.0,,0,"Casual, Indie"
镖行天下,2024-01-15,0.0,,0,"Strategy, Indie, Simulation"
Strange Survivors,2024-01-16,0.0,,0,"Casual, Indie, RPG"
Time Glitch,2024-01-11,0.0,,0,"Strategy, Indie, RPG"
Skies above the Great War,2024-01-11,0.0,,0,"Strategy, Indie, Action"
Maneuver,2024-01-10,0.0,,0,"Indie, Action"
Cat Palette: Merging Colorful Kittens,2024-01-10,0.0,,0,"Casual, Indie"
OnlySociety: Secret,2024-01-11,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Metal Ascension,2024-01-11,0.0,,0,Action
Project Coreward,2024-01-10,0.0,,0,"Casual, Indie, Adventure, RPG"
神奇三国,2024-01-09,0.0,,0,"Strategy, RPG, Simulation"
Zombie Party 丧尸派对,2024-01-08,0.0,,0,"Indie, Strategy, Adventure, RPG"
breakfive,2024-01-08,0.0,,0,"Casual, Indie, Adventure, RPG"
Desperate ESCAPE,2024-01-08,0.0,,0,"Indie, Strategy, Adventure"
Get Out Joey !,2024-01-09,0.0,,0,Indie
Time Handlers,2024-01-11,0.0,,0,"Indie, Adventure"
Loop Queen-Escape Dungeon 3,2024-01-08,0.0,,0,"Strategy, Indie, RPG"
JK Puzzle,2024-01-09,0.0,,0,"Casual, Indie"
KinitoPET,2024-01-09,0.0,,0,"Casual, Indie, Simulation"
RC Revolution: High Voltage - 免费玩,2024-01-09,0.0,,0,"Racing, Adventure, Action, Sports"
Monday Meltdown,2024-01-11,0.0,,0,"Indie, Action"
Crystal Guardians Prologue,2024-01-08,0.0,,0,"Casual, Strategy"
Office Nightmare Chapter 1,2024-01-08,0.0,,0,"Indie, Adventure, Action"
Before The Sun Rises,2024-01-08,0.0,,0,"Casual, Indie, Adventure"
Dragon Lair Depths,2024-01-09,0.0,,0,"Strategy, Indie"
CaS-Puz: Camera Surface Puzzle,2024-01-10,0.0,,0,Indie
Treasure Of The Giantess,2024-01-13,0.0,,0,"Indie, Adventure"
Neon River,2024-01-05,0.0,,0,"Indie, Adventure, Action"
Rings of Harmony,2024-01-07,0.0,,0,"Casual, Indie"
Hazard School: Bully Fight,2024-01-07,0.0,,0,"Indie, Adventure, Action, RPG"
Project XSTING,2024-01-05,0.0,,0,"Casual, Indie, Action"
Biohazard: Escape Room,2024-01-05,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
The Skirmish,2024-01-05,0.0,,0,"Indie, Massively Multiplayer, Action"
Super Spyroxo Adventures: Island of Dnfoo,2024-01-05,0.0,,0,"Indie, Adventure, Action, RPG"
Error 259,2024-01-05,0.0,,0,"Strategy, Indie, Action"
Skirmish Squad,2024-01-04,0.0,,0,"Strategy, Indie, RPG, Simulation"
Slippery Heights,2024-01-05,0.0,,0,"Casual, Indie"
ROKO'S BASILISK,2024-01-05,0.0,,0,Indie
Veg out Crew FPS,2024-01-06,0.0,,0,"Casual, Indie, Adventure, Action"
Horror inside the forest,2024-01-06,0.0,,0,"Indie, Adventure, Action"
Ragdoll Wreckage: Zombie Farts,2024-01-07,0.0,,0,"Casual, Action"
Constellation Tango,2024-01-06,0.0,,0,Strategy
Soul Runner,2024-01-06,0.0,,0,"Indie, Adventure"
S.A.B.A.H. (Sun As Biased As Harmony),2024-01-05,0.0,,0,"Indie, Adventure, Action, RPG"
Trash Bandits,2024-01-05,0.0,,0,"Indie, Adventure, Action"
Shadowkin: Dominion of Darkness,2024-01-05,0.0,,0,"Indie, Action"
Digital Girlfriend,2024-01-05,0.0,,0,"Casual, Indie, Adventure"
Event Race,2024-01-05,0.0,,0,"Racing, Indie"
Simple CEO,2024-01-05,0.0,,0,"Casual, Strategy, Indie"
Controware,2024-01-05,0.0,,0,Strategy
Soul Sader,2024-01-14,0.0,,0,"Indie, Action, RPG"
Sea and Adventure,2024-01-14,0.0,,0,"Adventure, Action, RPG"
Christmas Stories: Alice's Adventures Collector's Edition,2024-01-12,0.0,,0,Casual
TYRONE SOULZ,2024-01-12,0.0,,0,"Indie, Action"
ring of the devil,2024-01-11,0.0,,0,"Casual, Simulation"
Unrestricted Pest Control,2024-01-11,0.0,,0,"Casual, Indie, Action"
Story in the Dream World 3 -Sinister Island's Mysterious Mist,2024-01-11,0.0,,0,Indie
Unsung Empires: The Cholas,2024-01-14,0.0,,0,"Indie, Adventure, Action"
Aza,2024-01-12,0.0,,0,"Indie, Adventure, Action, RPG"
LEZORUB,2024-01-13,0.0,,0,Casual
"I keep Dying in Another World -What the hell, Goddess!",2024-01-12,0.0,,0,"Casual, Indie, Adventure, Action"
Run Tekila Run!,2024-01-12,0.0,,0,"Indie, Action"
DriveSafely,2024-01-12,0.0,,0,"Casual, Indie, Adventure, Action"
36 Nights,2024-01-12,0.0,,0,"Strategy, Action"
Seasons of Rocco,2024-01-12,0.0,,0,"Casual, Indie, Adventure"
TIEBREAK: Official game of the ATP and WTA,2024-01-18,0.0,,0,"Simulation, Sports"
The Lament of a Lifeless Star,2024-01-15,0.0,,0,"Casual, Indie"
Bisyntho,2024-01-15,0.0,,0,Casual
Manor Madness,2024-01-15,0.0,,0,"Adventure, Action, RPG, Strategy, Simulation, Indie"
The Last Medic,2024-01-15,0.0,,0,"Indie, Adventure"
Room231,2024-01-16,0.0,,0,"Casual, Indie, Adventure, Action"
Toy Trains,2024-01-16,0.0,,0,"Casual, Indie, Adventure, Simulation"
Contain,2024-01-16,0.0,,0,Action
ROAD,2024-01-18,0.0,,0,Racing
Escortina Life!,2024-01-18,0.0,,0,"Adventure, Simulation"
黑白之地 Xanadu Land,2024-01-17,0.0,,0,"Indie, Massively Multiplayer, RPG"
Educational Enamours,2024-01-17,0.0,,0,"Adventure, Simulation"
Puzzle Club,2024-01-18,0.0,,0,Adventure
Starlight Scouts,2024-01-16,0.0,,0,"Racing, Adventure, Casual, Simulation, Indie"
Purgatory Salvation,2024-01-16,0.0,,0,"Indie, Adventure"
Cutlass Call,2024-01-16,0.0,,0,"Casual, Indie, Sports"
Trupki,2024-01-17,0.0,,0,"Casual, Indie"
Distant Sun,2024-01-17,0.0,,0,RPG
Shadow,2024-01-17,0.0,,0,"Indie, Shooter, Adventure, Action"
Weekend Romance,2024-01-18,0.0,,0,"Casual, Indie"
Chiyo,2024-01-18,0.0,,0,"Indie, Adventure, Action, Simulation"
Retropolis 2: Never Say Goodbye,2024-01-18,0.0,,0,Adventure
Void Wars,2024-01-18,0.0,,0,"Indie, Action"
Aquascapers,2024-01-18,0.0,,0,Simulation
Battle for Desert City,2024-01-18,0.0,,0,"Strategy, Indie, RPG"
I'll Do It Tomorrow (2024),2024-01-10,0.0,,0,Adventure
NINJA KATO 2,2024-01-21,0.0,,0,"Indie, Action"
Furry Holes,2024-01-19,0.0,,0,"Adventure, Action, RPG, Casual, Simulation, Indie"
LustVrStudio,2024-01-19,0.0,,0,"Indie, Simulation"
Mortadelo y Filemón: Balones y Patadones,2024-01-19,0.0,,0,Adventure
Guardian: Defense to Others,2024-01-20,0.0,,0,"Strategy, Indie, RPG"
School Curse3,2024-01-19,0.0,,0,Indie
Wizard of foam Magic,2024-01-20,0.0,,0,"Indie, Adventure, Action"
Apex Heroines,2024-01-18,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Kona & Snowrabbit,2024-01-19,0.0,,0,"Casual, Indie, Action"
Misha's incident,2024-01-21,0.0,,0,RPG
DarkStorm,2024-01-20,0.0,,0,"Indie, Adventure, Action"
Shard Shuffle,2024-01-23,0.0,,0,Strategy
101 Cats Hidden,2024-01-25,0.0,,0,"Casual, Indie"
Moon Wars,2024-01-25,0.0,,0,"Casual, Indie, Adventure, Action"
Mortadelo y Filemón: Mamelucos a la Romana,2024-01-25,0.0,,0,Adventure
NOSE,2024-01-25,0.0,,0,"Casual, Indie, Action"
我的小鲨鱼,2024-01-22,0.0,,0,"Casual, Indie, Simulation"
Meow Moments: Celebrating Together,2024-01-22,0.0,,0,"Casual, Indie"
REARVIEW MIRROR,2024-01-25,0.0,,0,"Indie, Adventure"
e-act Catcher for Akpala,2024-01-25,0.0,,0,"Indie, Action"
3D PUZZLE - Factory,2024-01-22,0.0,,0,"Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie"
REDMASK,2024-01-25,0.0,,0,Action
Ace Triad,2024-01-22,0.0,,0,"Casual, Indie, Strategy, Adventure"
Out Of Mind,2024-01-22,0.0,,0,"Indie, Adventure, Action"
Death Penalty Hero 死刑勇者,2024-01-23,0.0,,0,"Indie, Adventure, RPG"
Scott Whiskers in: the Search for Mr. Fumbleclaw,2024-03-20,0.0,,0,
Goblin Gangbang 🧟🍆👩,2024-01-22,0.0,,0,"Adventure, RPG, Casual, Simulation, Indie"
TASOKARE HOTEL Re:newal,2024-01-22,0.0,,0,Adventure
TTA 1,2024-01-22,0.0,,0,"Casual, Strategy, Indie, Action"
巡るダンジョン,2024-01-22,0.0,,0,"Indie, RPG"
Red Glare,2024-01-24,0.0,,0,"Indie, Strategy, Adventure, Action"
College Sex - Episode 7,2024-01-23,0.0,,0,"Casual, Indie, Adventure"
隔壁老王的退休生活,2024-01-23,0.0,,0,"Indie, RPG"
Technofumer,2024-01-23,0.0,,0,"Strategy, Adventure, Action"
Aviators VR,2024-01-24,0.0,,0,"Adventure, Action, Simulation"
Stray：Exotic,2024-01-24,0.0,,0,"Indie, Adventure, Action, RPG"
Astral Druids,2024-01-24,0.0,,0,"Adventure, Action, Casual, Strategy, Indie"
Drop Pane: Not Only Match-3,2024-01-24,0.0,,0,"Casual, Strategy, Indie"
Space Nature Attack Tower Defense,2024-01-24,0.0,,0,"Strategy, Indie"
Foothold,2024-01-24,0.0,,0,"Strategy, Action"
Jaki's Wacky Adventure,2024-01-24,0.0,,0,"Indie, Adventure, Action, RPG"
乱弹三国志,2024-01-25,0.0,,0,"Casual, Racing, Strategy, Simulation"
Abstracto,2024-01-28,0.0,,0,"Adventure, Action"
Kagura Genesis: Kuon's Story,2024-01-25,0.0,,0,"Strategy, Adventure, RPG"
Mariam Game,2024-01-26,0.0,,0,"Casual, Indie"
Guilty Loving Boxing,2024-01-26,0.0,,0,"Indie, Action, Sports"
TryAndLove,2024-01-25,0.0,,0,"Casual, Indie, RPG, Simulation"
Meta Visual Art,2024-01-25,0.0,,0,"Casual, Indie"
虚构未来（Imaginary future）,2024-01-25,0.0,,0,"Indie, RPG"
Dark Ride Simulator,2024-01-25,0.0,,0,"Casual, Indie, Adventure, Simulation"
幻现的花海 - Sea of Phantom Flowers,2024-01-27,0.0,,0,"Indie, Adventure, RPG"
Economia: Millennium,2024-01-28,0.0,,0,"Strategy, Indie, Simulation"
Home Path,2024-01-27,0.0,,0,"Indie, Action"
The Mask behind the Dream - Kapitel 1,2024-01-27,0.0,,0,"Indie, Adventure, RPG"
TheMagicianOfJustice,2024-01-28,0.0,,0,"Casual, Strategy, Indie, RPG"
Into the Necrovale,2024-01-25,0.0,,0,"Indie, Adventure, Action, RPG"
Try if you can - 100,2024-01-28,0.0,,0,"Casual, Strategy, Indie, Simulation"
Hentai Direct-Her,2024-01-26,0.0,,0,"Casual, Action"
Chains of Acquisition,2024-01-26,0.0,,0,"Strategy, Indie, Simulation"
Swim Sacabambaspis!,2024-01-26,0.0,,0,Action
FREAKHUNTER,2024-01-26,0.0,,0,"Indie, Action"
A Night at the Watermill,2024-01-26,0.0,,0,"Indie, Adventure"
OCTAMETA,2024-01-26,0.0,,0,"Casual, Strategy, Indie, Simulation"
BULLRING,2024-01-27,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
放學後(After school),2024-01-27,0.0,,0,"Casual, Indie, Adventure"
Sex motel,2024-01-27,0.0,,0,"Casual, Indie, Adventure, Simulation"
Omoide Ni Kawaru Kimi Memories Off,2024-01-31,0.0,,0,Adventure
DeepSea Serenity: VR Underwater Trip,2024-01-31,0.0,,0,"Casual, Adventure, RPG, Simulation"
Mylene and the Lust temple,2024-02-01,0.0,,0,"Indie, Adventure, RPG"
ARATAMAKAMI,2024-02-01,0.0,,0,"Indie, Action, RPG"
Love n Life: Lucky Teacher,2024-01-30,0.0,,0,"Casual, RPG, Simulation"
永恒幻境 Eternal Dreamland,2024-01-31,0.0,,0,"Indie, Adventure, Action, RPG"
HeroStory,2024-01-31,0.0,,0,"Casual, Strategy, Indie"
Enemy in the Abyss,2024-01-30,0.0,,0,"Casual, Indie"
Dominoes Colors,2024-01-31,0.0,,0,"Casual, Indie"
LEAD - Rally,2024-01-30,0.0,,0,"Racing, Simulation, Sports"
Hentai: Maid Madness,2024-01-29,0.0,,0,"Casual, Indie, Adventure"
TELETEXT,2024-01-30,0.0,,0,"Adventure, Simulation"
Catty Cathy,2024-01-31,0.0,,0,Casual
Rock Tetrus,2024-01-30,0.0,,0,"Casual, Strategy, Indie, Simulation"
Melon Madness,2024-01-31,0.0,,0,"Casual, Strategy"
DR3AMy,2024-01-31,0.0,,0,"Casual, Indie"
Three Kingdoms: Innovatory,2024-01-31,0.0,,0,"Strategy, Indie, RPG"
Shards of Chaos,2024-01-31,0.0,,0,"Indie, Adventure"
A Million Murder Mysteries,2024-02-01,0.0,,0,Simulation
ALAA-MOGUS MUST DIE,2024-02-01,0.0,,0,"Indie, Adventure, Action"
Hiddenverse: Kingdom Fall,2024-02-01,0.0,,0,Casual
异常情绪回收组,2024-01-28,0.0,,0,"Strategy, RPG"
닥터 P,2024-01-28,0.0,,0,"Action, Simulation"
Always Surrender,2024-01-29,0.0,,0,Action
2 Volt,2024-01-29,0.0,,0,"Indie, Action"
rock climbing?,2024-01-29,0.0,,0,"Casual, Indie, Adventure, Action"
"Slime, Fire and Soul",2024-01-29,0.0,,0,"Indie, Action"
Block Hopper,2024-01-31,0.0,,0,"Casual, Indie"
The Symbiant Re:Union,2024-01-29,0.0,,0,"Casual, Indie, Simulation"
Zong,2024-01-29,0.0,,0,"Adventure, Action, RPG"
Y. Village - The Visitors,2024-01-29,0.0,,0,"Indie, Adventure, Action"
Hawaii Detective: Killing of a Krypto King,2024-01-29,0.0,,0,Simulation
AstroPanic,2024-01-29,0.0,,0,"Casual, Indie"
El Dorado: The Golden City Builder - Prologue,2024-01-30,0.0,,0,"Strategy, Indie, Simulation"
Desert Loner,2024-01-30,0.0,,0,"Casual, Indie, Adventure"
Murders on the Yangtze River,2024-01-30,0.0,,0,"Indie, Adventure, RPG"
Space Rock Armageddon,2024-01-30,0.0,,0,Action
Simple Mosaics - Nonogram Puzzles,2024-01-31,0.0,,0,Casual
UDO,2024-02-01,0.0,,0,"Indie, Adventure"
Blocked In,2024-02-01,0.0,,0,"Casual, Strategy"
Baldi's Basics XP - Free Exclusive Edition,2024-01-01,0.0,,0,"Strategy, Indie, Simulation"
Pitch Black,2024-01-15,0.0,,0,"Indie, Action"
The Forgotten Cabin!,2024-01-18,0.0,,0,"Casual, Indie, Adventure, Action"
Escape From Inferno,2024-01-18,0.0,,0,"Indie, Adventure, Action"
Renovation Plan,2024-01-17,0.0,,0,"Casual, Indie, Simulation"
北斗将星录,2024-01-16,0.0,,0,"Indie, Adventure, RPG"
Sakura Succubus 8,2024-01-15,0.0,,0,Simulation
Dogs Huddled Together 挤在一起的狗狗们,2024-01-18,0.0,,0,"Casual, Indie, Simulation"
Dreamscape of Delights,2024-01-14,0.0,,0,"Casual, Indie, Adventure, RPG"
Master Manager,2024-01-15,0.0,,0,"Strategy, Simulation, Sports"
赵云传：新版赵云传,2024-01-15,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
My Grandparent's House,2024-01-15,0.0,,0,"Indie, Adventure"
Sympathia,2024-01-15,0.0,,0,Action
Psychopath Hunt Chapter two,2024-01-16,0.0,,0,"Adventure, Action"
Die Cook,2024-01-04,0.0,,0,"Casual, Strategy"
TRAMCITY HAKODATE,2024-01-04,0.0,,0,Simulation
Sensual Adventures - Episode 9,2024-01-02,0.0,,0,Casual
Find Room 96,2024-01-01,0.0,,0,"Indie, Action, Simulation"
Gloomsday,2024-01-01,0.0,,0,"Indie, Adventure, Action, RPG"
The Penguin Horror: Legacy of The pengcasso,2024-01-02,0.0,,0,"Indie, Adventure"
Ancient Warriors,2024-01-03,0.0,,0,Strategy
My evil clones,2024-01-03,0.0,,0,Action
Vent Vipers,2024-01-03,0.0,,0,"Casual, Indie"
Underground secret,2024-01-03,0.0,,0,"Casual, RPG"
Call of Farming: Together,2024-01-04,0.0,,0,"Racing, Casual, Strategy, Simulation, Sports, Indie"
Christmas Rush,2024-01-04,0.0,,0,Indie
Mooselutions,2024-01-03,0.0,,0,"Strategy, Indie"
Dense forest,2024-01-04,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Sports"
Graceful Flying Vehicle,2024-01-04,0.0,,0,Racing
The Air Ruler,2024-01-04,0.0,,0,"Casual, Indie"
Mothers and Daughters,2024-01-02,0.0,,0,"Indie, Adventure"
VARDIA,2024-01-05,0.0,,0,"Indie, Action, Simulation"
Boaty Tanks 2,2024-01-05,0.0,,0,"Indie, Adventure, Action, Simulation"
Kill Ball,2024-01-05,0.0,,0,"Casual, Indie, Action, Sports"
Skyline Sprinters,2024-01-05,0.0,,0,"Racing, Adventure, Action, Strategy, Massively Multiplayer"
Christmas Present,2024-01-06,0.0,,0,"Casual, Indie, Action, Simulation"
Yokai City,2024-01-07,0.0,,0,Casual
エスカレーター | Escalator,2024-01-06,0.0,,0,"Indie, Adventure, Simulation"
Lumenile: Found Footage,2024-01-04,0.0,,0,"Indie, Adventure"
Astra Hunter Zosma,2024-01-05,0.0,,0,RPG
Heart,2024-01-05,0.0,,0,"Casual, Strategy, Indie"
The Holyburn Witches,2024-01-05,0.0,,0,"Casual, Indie"
MagicGirls★Shooting!!,2024-01-05,0.0,,0,"Indie, Action"
Landelver,2024-01-06,0.0,,0,"Adventure, Action, RPG"
雪境公园,2024-01-04,0.0,,0,"Strategy, RPG"
Samurai Ninja Wars,2024-01-05,0.0,,0,"Indie, Action"
Where the Music Dies,2024-01-05,0.0,,0,"Indie, Simulation"
For the GHOSTs,2024-01-07,0.0,,0,Adventure
Dark Gem Tower Defense,2024-01-05,0.0,,0,Strategy
Hotel Simulator 2024,2024-01-14,0.0,,0,"Casual, Strategy, Simulation"
"The Chronicles of Ezra Blackwell: Episode 1, Pappi's Peril",2024-01-14,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Durak NTR: the Fool who lost his gf in a card game,2024-01-11,0.0,,0,"Casual, Indie"
Girl X Island,2024-01-12,0.0,,0,"Indie, Adventure, RPG, Simulation"
Beyond Doors,2024-01-12,0.0,,0,Adventure
Arlo,2024-01-12,0.0,,0,"Casual, Indie, Action"
B1700,2024-01-13,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Massively Multiplayer"
Tanks Etc.,2024-01-11,0.0,,0,"Casual, Strategy, Action"
Courtin' Cowboys,2024-01-14,0.0,,0,"Indie, Adventure, Simulation"
Noxious Weeds,2024-01-09,0.0,,0,"Casual, Indie, Action, RPG"
Sugar Mommy,2024-01-10,0.0,,0,"Casual, Indie"
Notanote,2024-01-07,0.0,,0,"Casual, Indie"
Bluethroot,2024-01-08,0.0,,0,"Indie, Adventure"
Lilly's Potion Shop,2024-01-09,0.0,,0,"Indie, Adventure, Action"
Rogue Galleon and the Haunted Treasure,2024-01-10,0.0,,0,"Indie, Action"
CODEDOOR,2024-01-10,0.0,,0,"Casual, Strategy, Simulation"
Splat! (2024),2024-01-09,0.0,,0,"Casual, Indie, Action"
Mega Hero,2024-01-11,0.0,,0,"Casual, Indie, Action"
Epic of Tarot,2024-01-07,0.0,,0,"Strategy, Adventure, RPG"
The Last Flame: Prologue,2024-01-08,0.0,,0,"Indie, Strategy, Adventure, RPG"
Unveiling,2024-01-08,0.0,,0,"Indie, Adventure"
Beauties Academy - Spellcraft Tournament,2024-01-08,0.0,,0,"Indie, Adventure, RPG"
War Town,2024-01-08,0.0,,0,"Strategy, Action"
Primateria,2024-01-08,0.0,,0,"Indie, Strategy, Adventure"
My Lovey-Dovey Demon,2024-01-09,0.0,,0,Casual
dont🔥red: SIM💾Trading,2024-01-21,0.0,,0,"Strategy, Indie, Simulation"
UltraNothing,2024-01-21,0.0,,0,"Strategy, Adventure"
I commissioned some butterflies,2024-01-19,0.0,,0,"Casual, Indie"
Keyboard Maestro Voyage,2024-01-19,0.0,,0,"Casual, Simulation"
Yuuna and the Haunted Hot Springs The Thrilling Steamy Maze Kiwami,2024-01-17,0.0,,0,RPG
Extreme Evolution: Drive to Divinity,2024-01-16,0.0,,0,"Indie, Adventure, Action"
9000 Years Ago,2024-01-17,0.0,,0,"Casual, Strategy, Indie, Simulation"
24点游戏,2024-01-17,0.0,,0,"Casual, Strategy, Adventure"
Extreme Bike Racing,2024-01-17,0.0,,0,"Racing, Adventure, Sports"
Hentai: Royal Quarters,2024-01-17,0.0,,0,"Casual, Indie, Adventure"
"Mortadelo y Filemón: Terror, Espanto y Pavor",2024-01-18,0.0,,0,Adventure
Beer Factory,2024-01-10,0.0,,0,"Indie, Simulation"
Star Stuff: Prologue,2024-01-19,0.0,,0,"Indie, Strategy, Adventure, Action"
战国女神,2024-01-19,0.0,,0,"Adventure, Action, RPG, Strategy, Simulation, Massively Multiplayer"
Demon's GunPlay,2024-01-19,0.0,,0,"Indie, Adventure, RPG"
NightCrawler,2024-01-22,0.0,,0,Action
Teleportia,2024-01-23,0.0,,0,"Casual, Indie, Strategy, Adventure"
Veggie Quest: The Puzzle Game,2024-01-23,0.0,,0,"Indie, Simulation"
Twistingo Free,2024-01-23,0.0,,0,Casual
Niwa - Japanese Garden Simulator,2024-01-23,0.0,,0,Simulation
Dizzy Fight,2024-01-23,0.0,,0,"Indie, Adventure, Action"
Heroes of Eternal Quest,2024-01-23,0.0,,0,"Strategy, Indie, RPG"
Desktop Tourney World,2024-01-23,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation"
The Street 10,2024-01-22,0.0,,0,"Indie, Adventure, Simulation"
Man in the Dark,2024-01-25,0.0,,0,"Indie, Action"
Professor Goodboi's Ballistics,2024-01-26,0.0,,0,"Casual, Indie, Adventure"
赛博撤锁,2024-01-25,0.0,,0,"Indie, Adventure, Action"
BEST FIGHTER,2024-01-28,0.0,,0,"Casual, Indie, Action"
Tomorrow's Love Puzzle,2024-01-25,0.0,,0,"Casual, Indie, RPG, Simulation"
新星辰变,2024-01-27,0.0,,0,"RPG, Casual, Strategy, Indie, Massively Multiplayer"
Checkers RPG: Online Battles,2024-01-28,0.0,,0,"Casual, Massively Multiplayer, Action"
极简塔防 - Minimalist Tower Defense,2024-01-25,0.0,,0,"Casual, Strategy, Indie"
Launch The Baby,2024-01-25,0.0,,0,Casual
Quallet,2024-01-26,0.0,,0,"Indie, Action, Simulation"
Rogue Fable IV,2024-01-26,0.0,,0,"Indie, Strategy, Adventure, RPG"
Foot Serve,2024-01-26,0.0,,0,RPG
The Light in the Darkness,2024-01-26,0.0,,0,"Indie, Adventure"
Carnaval Simulator,2024-01-26,0.0,,0,"Casual, Strategy, Indie, Simulation"
Intergalactic Ecstasy,2024-01-26,0.0,,0,"Casual, Adventure, RPG"
Procrastinaut,2024-01-26,0.0,,0,"Casual, Indie, Adventure"
