name,release_date,rating,metacritic,playtime,genres
Badass Inc.,2015-06-19,0.0,,0,"Adventure, Action"
Barbershop Simulator,2015-10-11,0.0,,0,Simulation
CUPID - Visual Novel,2015-04-08,0.0,,0,Simulation
Angel Stone,2015-07-30,0.0,,0,"Action, RPG"
Five Nights at Minecraft (Five Nights at Minecraft),2015-11-23,0.0,,0,Strategy
Espionage,2015-01-20,0.0,,0,Puzzle
7 Wonders - The World,2015-12-31,0.0,,0,"Strategy, Adventure"
Sakura - Anime School Girl,2015-08-07,0.0,,0,"Casual, Simulation"
Bullet Candy Perfect,2015-02-11,0.0,,0,
Wibble Wobble,2015-07-20,0.0,,0,Action
Vigiles Lucis,2015-05-12,0.0,,0,Adventure
Very Bad Company,2015-08-25,0.0,,0,"Strategy, Simulation"
The Aspect,2015-03-05,0.0,,0,Platformer
Neon Battle,2015-07-09,0.0,,0,
Super Metroid: Redesign + Axeil Edition,2015-04-04,0.0,,0,"Platformer, Adventure"
Midnight Star,2015-02-05,0.0,,0,"Arcade, Action"
GRANDIA II HD Remaster,2015-08-24,0.0,,0,"Strategy, Adventure, Action, RPG"
IPackThat,2015-10-06,0.0,,52,
Proun+,2015-03-05,0.0,,0,
Vendetta: Curse of Raven's Cry,2015-11-20,0.0,,0,"Action, RPG"
Samurai Defender,2015-05-21,0.0,,0,
Mystery of the Ancients: Deadly Cold HD - A Hidden Object Adventure,2015-12-08,0.0,,0,"Adventure, Puzzle"
Kyoto,2015-05-22,0.0,,0,Puzzle
Order of Battle: Pacific,2015-04-30,0.0,,0,Strategy
Jerry McPartlin - Rebel with a Cause,2015-09-30,0.0,,0,Adventure
Champ Man 16,2015-09-23,0.0,,0,"Strategy, Sports"
Angry Birds Under Pigstruction,2015-03-05,0.0,,0,Puzzle
Game of Dragons (Full),2015-07-30,0.0,,0,"Adventure, Puzzle"
Nevertales: Smoke and Mirrors - A Hidden Objects Storybook Adventure (Full),2015-09-02,0.0,,0,"Adventure, Puzzle"
Graven: The Purple Moon Prophecy (Full),2015-05-29,0.0,,0,"Adventure, Puzzle"
Mighty Monster Truck,2015-08-16,0.0,,0,"Racing, Adventure, Sports"
Christmas Eve: Midnight's Call - A Holiday Hidden Object Adventure (Full),2015-11-25,0.0,,0,"Adventure, Puzzle"
Sea of Lies: Burning Coast - A Mystery Hidden Object Game (Full),2015-12-21,0.0,,0,"Adventure, Puzzle"
"Bridge to Another World: Burnt Dreams - Hidden Objects, Adventure & Mystery (Full)",2015-07-08,0.0,,0,"Adventure, Puzzle"
Beautiful Frog,2015-04-22,0.0,,0,
Landlord Tycoon,2015-01-13,0.0,,0,"Board Games, RPG"
Jewel Link Double Pack: Safari Quest & Atlantic Quest,2015-04-10,0.0,,0,
Sable Maze: Sullivan River - A Mystery Hidden Object Adventure (Full),2015-11-23,0.0,,0,"Adventure, Puzzle"
True Fear: Forsaken Souls HD - A Scary Hidden Object Mystery,2015-04-16,0.0,,0,"Adventure, Puzzle"
Lost Legends: The Weeping Woman HD - A Colorful Hidden Object Mystery,2015-04-06,0.0,,0,"Adventure, Puzzle"
Balance the Ball - Gold,2015-04-27,0.0,,0,Puzzle
Homesickened,2015-10-30,0.0,,0,Adventure
Spring Thing 2015,2015-04-04,0.0,,0,
"How Now, Sea Cow?",2015-05-16,0.0,,0,Puzzle
Fast Machine,2015-03-02,0.0,,0,Simulation
Megaman X GiantBomb,2015-04-05,0.0,,0,Action
Us,2015-07-20,0.0,,0,"Educational, Simulation"
The Tower (itch),2015-07-08,0.0,,0,Adventure
Prowl,2015-08-24,0.0,,0,Action
Rasternauts,2015-05-28,0.0,,0,"Shooter, Platformer"
iON Bond (itch),2015-03-04,0.0,,0,Puzzle
Pancake – The Game,2015-02-17,0.0,,0,"Casual, Arcade, Action"
AS Roma Fantasy Manager 2017 - your football club,2015-05-05,0.0,,0,"Simulation, Sports"
Bob's Burgers Pinball,2015-10-24,0.0,,0,"Casual, Arcade, Simulation"
Super Stems,2015-02-03,0.0,,0,"Strategy, Puzzle"
Ludum Dare 34 - Grow Da Rice!,2015-12-14,0.0,,0,Simulation
Royal Chase,2015-09-07,0.0,,0,Action
Caldera,2015-01-27,0.0,,0,
The Thing I Don't Want to Think About,2015-05-20,0.0,,0,Adventure
Get In The Hole,2015-06-22,0.0,,0,Platformer
Serpedelic,2015-03-10,0.0,,0,
Wreck Arena,2015-08-29,0.0,,0,"Action, Fighting, Puzzle"
The Long Way,2015-03-13,0.0,,0,Adventure
Path of the Empyrean Pyre,2015-03-06,0.0,,0,Adventure
ExpandoScape,2015-11-23,0.0,,0,Platformer
Ayy Lmao,2015-05-17,0.0,,0,Action
Summer Boy,2015-07-05,0.0,,0,Shooter
Alien Swarm 3,2015-06-17,0.0,,0,"Casual, Family, Arcade"
Queen's Tales: Sins of the Past - A Hidden Object Adventure (Full),2015-12-06,0.0,,0,"Adventure, Puzzle"
Half-Line Miami (itch),2015-08-21,0.0,,0,Action
Dropsy (itch),2015-09-10,0.0,,0,Adventure
Cannon Blast,2015-12-26,0.0,,0,Shooter
Ghostbusters Puzzle Fighter,2015-06-23,0.0,,0,Puzzle
Flight Pilot Simulator 3D!,2015-02-23,0.0,,0,"Casual, Arcade, Simulation"
A Firelit Room,2015-08-03,0.0,,0,"Indie, Adventure, Action, RPG"
Crazy Chaser,2015-02-20,0.0,,0,"Casual, Arcade"
RAD Boarding,2015-03-05,0.0,,0,"Casual, Arcade, Action"
Corridor Z - Inverted Zombie Runner,2015-04-02,0.0,,0,"Arcade, Action"
Space Harvest II,2015-05-30,0.0,,0,"Adventure, Action"
Infinite Warrior Battle Mage,2015-01-08,0.0,,0,"Action, RPG"
Stunt Rush,2015-01-03,0.0,,0,"Racing, Arcade"
Owl Simulator,2015-01-06,0.0,,0,"Indie, Adventure, RPG, Simulation"
My Virtual Manga Girl Anime 3D,2015-07-20,0.0,,0,"RPG, Simulation"
Fisharium,2015-07-30,0.0,,0,
Amazing Loot Grind,2015-11-09,0.0,,0,"RPG, Simulation"
Atomic Pinball Collection,2015-01-09,0.0,,0,"Arcade, Simulation"
Red Ball 1,2015-12-17,0.0,,0,"Casual, Arcade, Action"
Wrassling,2015-04-23,0.0,,0,"Casual, Arcade, Sports"
Bird 420 - MLG Flappy edition,2015-07-17,0.0,,0,"Casual, Arcade, Action"
Tiny Rogue,2015-11-11,0.0,,0,"Strategy, RPG"
iDOS 2,2015-03-13,0.0,,0,"Adventure, Action"
Eyez spatial puzzle platformer,2015-01-20,0.0,,0,"Adventure, Puzzle"
dreeps: Alarm Playing Game,2015-01-21,0.0,,0,"Adventure, RPG"
Truck Trials 2: Farm House 4x4,2015-05-30,0.0,,0,"Racing, Simulation"
Pie In The Sky: A Pizza Odyssey,2015-03-30,0.0,,0,"Arcade, Action"
Echo Dawn: Shattered Visions,2015-02-25,0.0,,0,"Adventure, RPG"
I Wanna Be A Hero,2015-12-03,0.0,,0,"Action, RPG"
Soul Unleashed Lite,2015-05-01,0.0,,0,"Adventure, RPG"
Kepler Galaxy Wars - Rebel Alliance Mission,2015-11-25,0.0,,0,"Arcade, Action"
Road Rush Racer - Endless Arcade Racer,2015-07-09,0.0,,0,"Racing, Arcade"
Alien Star Menace,2015-03-19,0.0,,0,"Strategy, RPG"
Zombiebucket,2015-05-28,0.0,,0,"Arcade, Puzzle"
Pig Wing,2015-12-21,0.0,,0,"Arcade, Adventure"
Wedding Escape,2015-04-30,0.0,,0,"Arcade, Puzzle"
Godspeed Commander,2015-04-30,0.0,,0,"Action, Puzzle"
BlitzKeep,2015-01-28,0.0,,0,"Arcade, Adventure"
Asgard Run: Crush Your Enemies,2015-11-11,0.0,,0,"Adventure, Action"
Puzzle Siege,2015-12-15,0.0,,0,"Strategy, Puzzle"
Stranded - A Mars Adventure,2015-09-16,0.0,,0,"Adventure, Action"
Mechanosaur Hijacks the Moon,2015-07-30,0.0,,0,"Casual, Arcade, Action"
Army Antz,2015-11-19,0.0,,0,"Strategy, Action"
Engines of Vengeance,2015-07-24,0.0,,0,"Strategy, Action"
DARK - STAR,2015-11-18,0.0,,0,"Arcade, Action"
Four Letters,2015-03-19,0.0,,0,Puzzle
컴투스프로야구2018,2015-04-16,0.0,,0,"Simulation, Sports"
Picachu - Pikachu 2016 version,2015-10-31,0.0,,0,"Board Games, Puzzle"
Daggervale,2015-01-16,0.0,,0,"Adventure, RPG"
Legendary Warriors,2015-09-03,0.0,,0,"Adventure, RPG"
Chromaticon,2015-03-19,0.0,,0,"Arcade, Action"
World of Warriors: Duel,2015-09-02,0.0,,0,Action
World of Warriors: Duel TV,2015-10-26,0.0,,0,Action
Cave Swing,2015-09-17,0.0,,0,"Family, Arcade"
Stupid Zombies 3,2015-07-22,0.0,,0,"Casual, Arcade, Action"
One Tap Desert Hero,2015-01-15,0.0,,0,"Adventure, Puzzle"
Mounting Force: The Awakening,2015-01-14,0.0,,0,"Adventure, RPG"
Super Car Plane!,2015-12-08,0.0,,0,"Racing, Arcade"
Animal Jam,2015-11-28,0.0,,0,Puzzle
Maze,2015-01-08,0.0,,0,"Adventure, Action, Puzzle, Casual, Indie"
Bitcoin Mining Profit Calculator: Gaiden,2015-04-18,0.0,,0,Casual
Dumb Ways to Die: Wire Walk,2015-12-16,0.0,,0,"Adventure, Action"
F,2015-03-23,0.0,,0,Action
Gurgamoth Lives,2015-10-29,0.0,,0,"Arcade, Action, Fighting"
Fly or Die!,2015-06-17,0.0,,0,Arcade
KAROUS - THE BEAST OF RE EDEN,2015-04-30,0.0,,0,
Heroes and Titans: Online,2015-11-12,0.0,,0,Arcade
Stealing The Diamond -Stickman,2015-05-31,0.0,,0,"Action, RPG"
My Virtual Gay Boyfriend Free,2015-11-07,0.0,,0,"Casual, RPG, Simulation"
Allstar Legion,2015-02-27,0.0,,0,"Action, RPG"
Reprisal Universe (itch),2015-06-30,0.0,,0,Strategy
Egg Car - Don't Drop the Egg!,2015-06-02,0.0,,0,"Casual, Arcade, Simulation"
Breeder: Homegrown,2015-04-30,0.0,,0,Adventure
Auro: Monster Bumping,2015-02-10,0.0,,0,"Strategy, RPG"
Netsoccer2 (itch),2015-09-01,0.0,,0,Sports
The Seven Deadly Sins: Unjust Sin,2015-02-11,0.0,,0,Action
Rocket League: Back to the Future,2015-10-21,0.0,,0,"Racing, Arcade, Sports"
Awakening: The Redleaf Forest HD - A Magical Hidden Object Adventure,2015-05-06,0.0,,0,"Adventure, Puzzle"
Journey Of The Light,2015-05-22,0.0,,0,Adventure
Angry Birds Fight!,2015-06-08,0.0,,0,Puzzle
Ukiyo no Roushi,2015-01-29,0.0,,0,Action
Disgaea Triple Play Collection,2015-09-15,0.0,,0,Strategy
Sangoku Senki: Knights of Valour,2015-09-15,0.0,,0,Action
Best of Board Games - Chess,2015-06-18,0.0,,0,
Prime Peaks,2015-10-04,0.0,,0,"Casual, Racing, Arcade"
A Noble Circle,2015-04-01,0.0,,0,RPG
Europa Universalis IV: El Dorado,2015-02-26,0.0,,0,
detuned (itch),2015-12-16,0.0,,0,
Stellaren,2015-03-30,0.0,,0,Adventure
JD2016,2015-10-22,0.0,,0,
むしたたき,2015-06-06,0.0,,0,
미녀의 탄생,2015-09-23,0.0,,0,"RPG, Simulation"
ＢＥＤ✰ＨＯＧＧ,2015-04-20,0.0,,0,"Platformer, Fighting"
Subbania,2015-11-16,0.0,,0,"Shooter, Adventure, Action"
Hero of Allacrost,2015-06-30,0.0,,0,RPG
Ａｎｔｅｃｈａｍｂｅｒ ｖ。２,2015-03-11,0.0,,0,
SilverQuest Classic,2015-04-05,0.0,,0,RPG
TFQ - TrollFace Quest 5in1,2015-06-19,0.0,,0,Puzzle
Visual Novel,2015-04-29,0.0,,0,
Builder Buddies Online 3D RPG,2015-07-02,0.0,,0,"Adventure, RPG"
The Escapists: Duct Tapes are Forever,2015-11-03,0.0,,0,
No Escape Saga,2015-11-01,0.0,,0,
Euclidea (2015),2015-06-01,0.0,,0,"Educational, Puzzle"
The Closer: Game of the Year Edition,2015-08-06,0.0,,0,Adventure
The Raventhal (IceBlink RPG),2015-04-11,0.0,,0,RPG
Kill the Faggot,2015-01-01,0.0,,0,"Shooter, Action"
Mars Miner (2015),2015-07-21,0.0,,0,Casual
Uaz 4x4 Off Road Racing(2015),2015-04-20,0.0,,0,Simulation
Shikaku Ultimate,2015-12-31,0.0,,0,Puzzle
Monkey Simulator 3D,2015-10-17,0.0,,0,"RPG, Simulation"
She Who Once Was Lost,2015-03-28,0.0,,0,
Destin's Destiny,2015-10-29,0.0,,0,"Adventure, Action"
Mazecraft,2015-08-13,0.0,,0,"Action, RPG, Puzzle, Strategy, Indie"
Tanks of Freedom,2015-01-25,0.0,,0,Strategy
SPY Fox 2: Assembly Required,2015-08-13,0.0,,0,"Educational, Adventure"
Shaun the Sheep - Llama League,2015-12-17,0.0,,0,"Family, Action"
A very hard game,2015-03-14,0.0,,0,Strategy
DRIFT,2015-05-07,0.0,,0,"Shooter, Adventure, Action, Simulation, Indie"
The Deepest Sleep,2015-11-20,0.0,,0,Adventure
"Yes, the Queen is the Best!",2015-05-15,0.0,,0,"Indie, Adventure"
An Evening of Modern Dance,2015-12-27,0.0,,0,Action
Nuclear Reaction,2015-09-17,0.0,,0,
Your Gay Monster Family,2015-10-27,0.0,,0,
Your Darkest Thoughts,2015-09-23,0.0,,0,
Five Nights At Yogi's,2015-04-05,0.0,,0,Strategy
Five Nights At Robert's,2015-10-18,0.0,,0,
Slendrina: The Cellar,2015-02-18,0.0,,0,"Casual, Arcade"
Earth Editor,2015-09-18,0.0,,0,Simulation
Doodle Tanks,2015-05-06,0.0,,0,"Educational, Board Games, Puzzle"
Painted Tomb,2015-02-11,0.0,,0,Adventure
Lost Lands (Full),2015-01-15,0.0,,0,"Adventure, Puzzle"
My Little Town [Premium]: Number Puzzle Game,2015-12-09,0.0,,0,"Board Games, Puzzle"
The Writer Will Do Something,2015-03-30,0.0,,0,
New Years 7016,2015-12-29,0.0,,0,
Winning Post 8 (2015),2015-02-20,0.0,,0,Sports
World of Cinema - Movie Tycoon,2015-04-02,0.0,,0,"Casual, Strategy, Indie, Simulation"
Muvee Reveal 11,2015-04-10,0.0,,0,
Heresy,2015-11-19,0.0,,0,"Strategy, Indie, RPG"
BEARZERKERS,2015-10-23,0.0,,0,"Casual, Indie, Action"
Temple Toad,2015-05-13,0.0,,0,"Casual, Arcade, Action"
Until Dawn: Your Companion,2015-08-24,0.0,,0,Action
ClusterPuck99,2015-01-23,0.0,,0,Arcade
PlanNet,2015-04-19,0.0,,0,Strategy
Zombie Office,2015-10-15,0.0,,0,Arcade
Black Men,2015-03-01,0.0,,0,Arcade
Starry Heavens,2015-11-30,0.0,,0,Puzzle
Table Warriors,2015-03-01,0.0,,0,Strategy
Typewriter Simulator,2015-04-01,0.0,,0,Simulation
Dust Arena,2015-03-05,0.0,,0,"Arcade, Fighting"
NCG-19: Gravitus,2015-03-30,0.0,,0,"Strategy, Massively Multiplayer"
Eternal Eclipse,2015-04-30,0.0,,0,RPG
Quatris Origins,2015-03-01,0.0,,0,Arcade
Spookiest,2015-03-10,0.0,,0,"Shooter, Action"
SUPER III,2015-04-01,0.0,,0,"Arcade, Puzzle"
OBERON,2015-03-01,0.0,,0,RPG
Will of Flame,2015-04-15,0.0,,0,Arcade
Kodama,2015-04-15,0.0,,0,"Arcade, Puzzle"
Story of Bas: The Spirit Quest,2015-08-31,0.0,,0,Arcade
Phoenix Labyrinth,2015-04-27,0.0,,0,"Shooter, Action"
The Sun Will Go Out,2015-06-29,0.0,,0,Adventure
Division SA: World At War,2015-05-19,0.0,,0,"Shooter, Action"
Gamers Resurrected,2015-05-19,0.0,,0,Arcade
Elemen Tales,2015-05-01,0.0,,0,Puzzle
Imperial Domination II,2015-05-30,0.0,,0,Strategy
Vel Force,2015-05-02,0.0,,0,"Shooter, Action"
Incredible Baron,2015-05-31,0.0,,0,Strategy
Paper Flight,2015-06-22,0.0,,0,Simulation
JCat,2015-07-03,0.0,,0,Arcade
Waiting Room,2015-07-01,0.0,,0,Action
Fa'el – Beyond The Gate,2015-07-01,0.0,,0,"Arcade, Action"
Virtual Laser League,2015-07-15,0.0,,0,"Shooter, Action"
Heroes of a Lost World,2015-06-01,0.0,,0,"Arcade, Action, RPG"
Flappy Defense,2015-07-03,0.0,,0,Arcade
Lost Legends: The Weeping Woman,2015-10-21,0.0,,0,Puzzle
Skellitown,2015-12-10,0.0,,0,"Massively Multiplayer, RPG"
The GAME OF LIFE - Spin to Win,2015-11-03,0.0,,0,Board Games
Parachronism: Order of Chaos,2015-12-31,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
DAWT,2015-11-07,0.0,,0,"Arcade, Puzzle"
Star-Bored: Adventures in a Bureaucratic Dystopia,2015-12-01,0.0,,0,"Strategy, Action, RPG"
The Rebellion Against the Gatekeeper,2015-11-30,0.0,,0,"Shooter, Action"
Splash of Zombies,2015-10-21,0.0,,0,Arcade
Shockfleet,2015-12-01,0.0,,0,"Shooter, Action, Simulation"
Dick Rico,2015-11-25,0.0,,0,Adventure
The Eldritch Cases: Dagon,2015-04-30,0.0,,0,Adventure
Untold Universe,2015-03-04,0.0,,0,"Massively Multiplayer, RPG"
Hush: Into the Darkness,2015-07-29,0.0,,0,Action
Fearkill,2015-03-11,0.0,,0,"Shooter, Action"
Colour Stacker,2015-12-01,0.0,,0,Puzzle
TMC Particle Lab,2015-02-28,0.0,,0,Simulation
King Swing,2015-02-26,0.0,,0,Puzzle
Plunge Into Darkness,2015-02-28,0.0,,0,"Shooter, Action"
Temple of Yog,2015-12-16,0.0,,0,Action
The Delusions of Von Sottendorff and His Square Mind,2015-12-17,0.0,,0,
Hold Your Fire: A Game About Responsibility,2015-09-24,0.0,,0,
Brave Tank Hero,2015-08-11,0.0,,0,
Tiny Galaxy,2015-07-16,0.0,,0,
Hollywood Fame: Hidden Object Adventure,2015-03-05,0.0,,0,
Puzzle Monkeys,2015-02-05,0.0,,0,
Best of Mahjong,2015-01-15,0.0,,0,
Mon Premier Karaoké,2015-04-02,0.0,,0,
Stone Shire,2015-05-21,0.0,,0,
Quadcopter Pilot Challenge,2015-07-02,0.0,,0,
Flick Golf 3D,2015-07-30,0.0,,0,
Gotcha Racing,2015-08-27,0.0,,0,
I Love My Pony,2015-11-19,0.0,,0,
Totem Topple,2015-11-19,0.0,,0,Strategy
SBHP,2015-02-03,0.0,,0,Platformer
JUMP,2015-07-30,0.0,,0,"Indie, Action"
RigIT,2015-10-01,0.0,,0,
Monster High: NGIS,2015-11-17,0.0,,0,RPG
Sugar 48: Sweet Match,2015-05-25,0.0,,0,Puzzle
X-Ray Scanner Body Prank,2015-10-02,0.0,,0,"Adventure, Simulation"
One Dot One Life,2015-05-05,0.0,,0,"Arcade, Adventure"
Trinket Car Signaling Prank,2015-09-18,0.0,,0,"Adventure, Simulation"
Cat Whistle Teaser Prank,2015-10-11,0.0,,0,"RPG, Simulation"
Typed,2015-05-07,0.0,,0,Arcade
Laser X Ray Pointer Prank,2015-09-30,0.0,,0,"Adventure, Simulation"
Neon Lights The Action Racing Game - Best Free Addicting Games For Kids And Teens,2015-05-01,0.0,,0,
Survival Cars . Free Blocky Craft Car Racing Games For Kids 3D,2015-11-04,0.0,,0,
Top Car Games For Free Driving The Car Racing Game,2015-06-06,0.0,,0,"Racing, Simulation"
World Wild Jurassic . Dinosaur Simulator Racing Game Free 3D,2015-10-22,0.0,,0,Card
Frenzy Goat . Super Cool Mountain Simulator Game For Kids Free,2015-12-23,0.0,,0,Simulation
My Haven Horse Racing . Wild Horses Races Game,2015-12-02,0.0,,0,"Card, Simulation"
Animal SIM . Wild Animal Simulator Game Free,2015-09-10,0.0,,0,"Racing, Simulation"
Civil War: 1862 Gold,2015-03-17,0.0,,0,"Strategy, Simulation"
Election 2016 io (opoly),2015-04-20,0.0,,0,"Strategy, Board Games"
American Bridge Hero,2015-08-04,0.0,,0,"Action, Puzzle"
Game of the goose HD,2015-06-10,0.0,,0,Board Games
King of Up,2015-05-14,0.0,,0,"Casual, Arcade, Action"
Mr Dig,2015-11-18,0.0,,0,"Action, Puzzle"
Beggar My Neighbour,2015-03-06,0.0,,0,"Card, Puzzle"
Snowballs!,2015-12-03,0.0,,0,"Strategy, Action"
Dotello,2015-03-12,0.0,,0,"Arcade, Puzzle"
Scroll Spider,2015-03-19,0.0,,0,"Card, Board Games"
Hare In The Hat Lite,2015-05-30,0.0,,0,"Adventure, Puzzle"
Darklings Season 2,2015-02-12,0.0,,0,"Casual, Arcade, Action"
bingo Pou Poo Pro,2015-08-10,0.0,,0,Board Games
Spades Lite,2015-03-13,0.0,,0,"Card, Board Games"
Bridge Constructor Stunts!,2015-10-08,0.0,,0,"Simulation, Puzzle"
Super Stickman - smashy stickman endless tap run and jumping adventure,2015-02-19,0.0,,0,"Adventure, Action"
Klondike Solitaire Swift,2015-01-16,0.0,,0,"Card, Strategy"
Bingo Grabber - Win and Get Money,2015-12-09,0.0,,0,Board Games
Neogen Fallout,2015-06-21,0.0,,0,"Casual, Arcade"
战三国: 猛将无双,2015-10-30,0.0,,0,"Action, RPG"
Princess Salon-The Queen's party,2015-08-21,0.0,,0,Family
Play Soccer 2018 - Real Match,2015-06-05,0.0,,0,"Simulation, Sports"
5 Nights in the Devil's hotel - Free Escape Room Game,2015-06-25,0.0,,0,"Adventure, Action"
Soccer 2017 Games - Real Matches of Striker player,2015-09-25,0.0,,0,"Simulation, Sports"
Urban Basketball 2017 - Play basketball fantasy 3D,2015-08-01,0.0,,0,"Simulation, Sports"
Mermaid Valentine Day DressUp,2015-02-14,0.0,,0,Family
Football Bros,2015-12-02,0.0,,0,"Action, Sports"
Little Doctor laundry,2015-02-01,0.0,,0,Family
Jungle Jam - Juicy Fruit Match-3 Game,2015-05-03,0.0,,0,"Casual, Arcade, Puzzle"
Baby Game-Birthday cake decoration 2,2015-12-12,0.0,,0,Family
ببین و بگو ( CloseUp ),2015-11-28,0.0,,0,Puzzle
Pooyan－Big and wolf,2015-01-14,0.0,,0,Family
Best Crazy Amazing Escape and Shoot Free Game,2015-02-25,0.0,,0,Puzzle
Dark Money-無料のお金稼ぎギャンブルゲーム,2015-12-21,0.0,,0,"Strategy, Simulation"
Jewel Jive,2015-05-31,0.0,,0,"Arcade, Puzzle"
Impossible Snake Rush- Endless Maze Runner Arcade,2015-07-18,0.0,,0,"Casual, Strategy, Arcade"
Impossible Space Shooter - Endless Galaxy Game Arcade,2015-08-12,0.0,,0,"Casual, Arcade, Action"
The Ring Jump,2015-06-26,0.0,,0,Adventure
Constellate - Space Puzzles,2015-07-03,0.0,,0,"Strategy, Puzzle"
"Cute Girl Run - Beauty, adventure",2015-07-04,0.0,,0,"Adventure, Action"
Runbots by Mediaflex Games for Free,2015-06-08,0.0,,0,"Casual, Arcade, Action"
"Granny Jump - Steep, Crazy Dive, lady, bungee",2015-07-03,0.0,,0,"Action, Sports"
Space Dash - Endless Galaxy Shooter Arcade,2015-07-21,0.0,,0,"Casual, Arcade, Action"
"Spot the Number - Find the Digit in City,spots",2015-06-26,0.0,,0,"Strategy, Puzzle"
"Wrong Way Racing Car, Crazy Car",2015-06-06,0.0,,0,"Racing, Sports"
Surfing Game - World Surf Tour,2015-06-29,0.0,,0,"Action, Sports"
Truth or Dare Party Game,2015-07-08,0.0,,0,"Adventure, Action"
Overachiever: Mini time waster games,2015-02-11,0.0,,0,"Arcade, Casual, Adventure"
TankTrouble - Mobile Mayhem,2015-01-01,0.0,,0,"Casual, Arcade, Action"
Stay inside,2015-01-28,0.0,,0,"Action, Sports"
Hunting USA,2015-12-17,0.0,,0,"Adventure, Simulation"
BLUE - A Simple Diversion,2015-02-19,0.0,,0,"Casual, Arcade, Action"
Jelly Hero — Ninja's Path,2015-01-28,0.0,,0,"Arcade, Sports"
Hidden Temple Adventure,2015-07-30,0.0,,0,"Adventure, RPG"
Unblock it! Red car,2015-01-22,0.0,,0,"Board Games, Puzzle"
Goat Higher - Endless Climbing Adventure,2015-05-21,0.0,,0,"Casual, Arcade, Action"
Ultimate Shinobi,2015-05-17,0.0,,0,"Casual, Arcade, Action"
EvoCreo - Lite,2015-09-02,0.0,,0,"Adventure, RPG"
Defender 1,2015-09-19,0.0,,0,"Casual, Arcade"
Tanks Assault - arcade tank battle game,2015-05-25,0.0,,0,"Casual, Arcade, Action"
Bouncing Balloon,2015-07-20,0.0,,0,"Arcade, Action"
Brain Sequence Test,2015-06-30,0.0,,0,"Board Games, Puzzle"
"Ants, Flies, ... Picnic Bugs",2015-01-28,0.0,,0,"Casual, Arcade, Simulation"
Super Yachts Parking Simulator - Real Boats Race Driving Test Park Racing Games,2015-05-31,0.0,,0,"Racing, Sports"
Bridge Builder Simulator - Real Road Construction Sim,2015-08-12,0.0,,0,"Simulation, Puzzle"
Cinderella Horse Cart Racing,2015-01-21,0.0,,0,"Racing, Adventure"
Fast Motorcycle Driver 2016,2015-09-26,0.0,,0,"Racing, Simulation"
Hoverdroid 3D: RC hovercraft,2015-04-17,0.0,,0,"Racing, Simulation"
Offroad Derby Damage,2015-05-27,0.0,,0,"Racing, Sports"
Fast Motorcycle Driver,2015-06-01,0.0,,0,"Simulation, Sports"
Helicopter Simulator Game Free 2016 - Pilot Career Missions,2015-12-10,0.0,,0,"Casual, Arcade, Simulation"
Motorbike Freestyle,2015-12-19,0.0,,0,"Simulation, Sports"
Fork Lift Truck Driving Simulator Real Extreme Car Parking Run,2015-08-26,0.0,,0,"Racing, Sports"
Real Extreme Racing Car Driving Simulator Free 3D,2015-12-30,0.0,,0,"Racing, Simulation"
Extreme Sport Car Real Racing Driving simulator,2015-09-19,0.0,,0,"Racing, Action"
Man vs Dead: Zombie Warfare,2015-02-18,0.0,,0,"Adventure, Action"
Motorbike Driving Simulator 3D,2015-05-06,0.0,,0,"Racing, Simulation"
Multi Level 2 Car Parking Simulator Game - Real Life Driving Test Run Sim Racing Games,2015-01-21,0.0,,0,"Racing, Sports"
Nova: Synthesis Creaturum,2015-05-15,0.0,,0,
Write Fight,2015-08-21,0.0,,0,Action
Dirty Split (itch),2015-09-18,0.0,,0,Adventure
Life: The Game,2015-12-15,0.0,,0,Puzzle
Virtuality,2015-09-03,0.0,,0,
Battle High 2 A+ (itch),2015-05-26,0.0,,0,"Action, Fighting"
FLY: Forever Loving You (FR / In development),2015-05-27,0.0,,0,
Snake Snafu,2015-10-17,0.0,,0,Sports
princessize,2015-06-04,0.0,,0,Puzzle
Run Rabbit Run!,2015-06-12,0.0,,0,Action
Queen at Arms (itch),2015-03-27,0.0,,0,"Adventure, RPG"
Melody (itch),2015-06-29,0.0,,0,
Mairo Maker [CANCELED],2015-09-18,0.0,,0,Platformer
Animal Crackers,2015-09-14,0.0,,0,Adventure
Endless ATC (itch),2015-12-11,0.0,,0,Simulation
GARDEN,2015-04-18,0.0,,0,Action
Biker Run,2015-11-09,0.0,,0,"Casual, Arcade, Action"
Jump Runner Girl,2015-01-10,0.0,,0,"Arcade, Adventure"
"哈尼哈尼 - 萝莉化妆换装约会,献给亲爱的闺蜜",2015-03-01,0.0,,0,"RPG, Simulation"
Tappy Dappy,2015-02-09,0.0,,0,"Arcade, Action"
Deep Sea Battleship Plus,2015-06-10,0.0,,0,"Casual, Arcade, Action"
Battle Heroes (real-time strategy),2015-06-24,0.0,,0,"Strategy, Adventure"
Bird Bird Tap,2015-10-11,0.0,,0,Sports
Banana Monkey Jump - A Best Fun addictive dodge rocks jumping game experience,2015-07-23,0.0,,0,Arcade
Amazing Ghostrunner Girl,2015-01-06,0.0,,0,"Adventure, Board Games"
Alien Zombie Invasion,2015-06-25,0.0,,0,"Casual, Arcade, Action"
Tic-Tac-Toe-Free,2015-04-06,0.0,,0,Board Games
